"ATL200604100","PHI",5,0,0,1,0,"BX",0,2,"liebm001","R","liebm001","R","thomj005","R","thomj005","R","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","","","","8/F","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37,"ATL","PHI","ATL",0,"T","F",0,2,0,16,0,"T","F",0,0,"T","T","myerb001","rollj001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"jonea002","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"ATL200604100","PHI",5,0,1,1,1,"BCX",0,2,"myerb001","R","myerb001","R","thomj005","R","thomj005","R","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","","","","3!1/G+","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,38,"ATL","PHI","ATL",0,"F","F",0,2,0,17,1,"T","F",0,0,"T","T","rollj001","rowaa001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"laroa001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"ATL200604100","PHI",5,0,2,3,1,"BBBCB",0,2,"rollj001","L","rollj001","L","thomj005","R","thomj005","R","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","","","","W","F","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39,"ATL","PHI","ATL",0,"F","F",0,2,0,18,2,"T","F",0,1,"T","T","rowaa001","abreb001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,1,1,0,0,0,0,0,"","F","F","F","F",5,0,0,0,1,0,0,0,0,0,F,F
"ATL200604100","PHI",5,0,2,0,0,"X",0,2,"rowaa001","R","rowaa001","R","thomj005","R","thomj005","R","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","rollj001","","","S9/L.1-H(E9)(NR)(UR);B-3","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",1,9,"F",0,"N",0,"N",3,5,0,0,"","","","","F","F","F","F","F","F","F","F","F","thomj005","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40,"ATL","PHI","ATL",0,"F","F",0,2,0,19,3,"T","F",1,4,"T","T","abreb001","burrp001","T","T",6,1,39,0,0,0,0,0,0,"mccab002","","",0,0,0,0,0,0,1,0,0,0,1,0,1,"franj004","F","F","F","F",0,5,0,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",5,0,2,0,0,"X",1,2,"abreb001","L","abreb001","L","thomj005","R","thomj005","R","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","","","rowaa001","6!/L","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"6","","","","F","F","F","F","F","F","F","F","F","","","thomj005","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,41,"ATL","PHI","ATL",0,"F","T",1,2,1,20,4,"T","F",4,4,"T","T","burrp001","utlec001","T","T",0,0,0,0,0,0,8,2,40,"","","mccab002",0,0,0,0,0,0,1,0,0,0,1,0,0,"rente001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",5,1,0,1,1,"FBX",1,2,"rente001","R","rente001","R","myerb001","R","myerb001","R","liebm001","howar001","utlec001","belld002","rollj001","burrp001","rowaa001","abreb001","","","","43/G","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,42,"ATL","ATL","PHI",1,"T","F",2,1,0,19,0,"T","F",0,0,"T","T","langr002","jonea002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,0,1,1,0,0,"utlec001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"ATL200604100","PHI",5,1,1,2,2,"BFFBS",1,2,"langr002","L","langr002","L","myerb001","R","myerb001","R","liebm001","howar001","utlec001","belld002","rollj001","burrp001","rowaa001","abreb001","","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43,"ATL","ATL","PHI",1,"F","F",2,1,0,20,1,"T","F",0,0,"T","T","jonea002","laroa001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,0,1,2,0,0,0,"","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"ATL200604100","PHI",5,1,2,0,0,"X",1,2,"jonea002","R","jonea002","R","myerb001","R","myerb001","R","liebm001","howar001","utlec001","belld002","rollj001","burrp001","rowaa001","abreb001","","","","HR/8/F","F","F",8,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44,"ATL","ATL","PHI",1,"F","F",2,1,0,21,2,"T","F",0,0,"T","T","laroa001","franj004","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",5,1,2,2,2,"CSBBT",1,3,"laroa001","L","laroa001","L","myerb001","R","myerb001","R","liebm001","howar001","utlec001","belld002","rollj001","burrp001","rowaa001","abreb001","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45,"ATL","ATL","PHI",1,"F","T",3,1,1,22,3,"T","F",0,0,"T","T","franj004","mccab002","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",6,0,0,0,0,".X",1,3,"burrp001","R","burrp001","R","remlm001","L","remlm001","L","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","","","","8/F+","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,46,"ATL","PHI","ATL",0,"T","F",1,3,0,21,0,"T","F",0,0,"T","T","utlec001","howar001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"jonea002","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"ATL200604100","PHI",6,0,1,1,2,"FBSFH",1,3,"utlec001","L","utlec001","L","remlm001","L","remlm001","L","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","","","","HP","F","F",4,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47,"ATL","PHI","ATL",0,"F","F",1,3,0,22,1,"T","F",0,1,"T","T","howar001","belld002","F","F",0,0,0,0,0,0,0,0,0,"","","",2,1,0,0,1,0,3,0,1,2,0,0,0,"","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"ATL200604100","PHI",6,0,1,2,1,"S*BBX",1,3,"howar001","L","howar001","L","remlm001","L","remlm001","L","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","utlec001","","","S9/L.1-2","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","remlm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48,"ATL","PHI","ATL",0,"F","F",1,3,0,23,2,"T","F",1,3,"T","T","belld002","liebm001","F","F",4,5,47,0,0,0,0,0,0,"mccab002","","",2,2,0,0,0,0,2,0,1,0,1,0,0,"franj004","F","F","F","F",3,4,0,0,1,0,0,0,0,0,F,F
"ATL200604100","PHI",6,0,1,2,0,".BBX",1,3,"belld002","R","belld002","R","corml001","R","corml001","R","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","howar001","utlec001","","S8/L.2-H;1-2","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","remlm001","remlm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49,"ATL","PHI","ATL",0,"F","F",1,3,0,24,3,"T","F",3,3,"T","T","liebm001","myerb001","F","F",3,6,48,4,5,47,0,0,0,"mccab002","mccab002","",2,2,0,0,0,0,1,0,0,0,1,0,1,"jonea002","F","F","F","F",2,3,4,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",6,0,1,0,1,"CX",2,3,"liebm001","R","liebm001","R","corml001","R","corml001","R","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","belld002","howar001","","13/G-.2-3;1-2","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"13","","","","F","F","F","F","F","F","F","F","F","corml001","remlm001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,50,"ATL","PHI","ATL",0,"F","F",2,3,1,25,4,"T","F",3,6,"T","T","myerb001","rollj001","F","F",5,7,49,3,6,48,0,0,0,"mccab002","mccab002","",0,0,0,0,0,0,2,1,0,0,1,0,0,"corml001","F","F","F","F",0,2,3,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",6,0,2,2,2,".BFCBS",2,3,"nunea001","L","nunea001","L","corml001","R","corml001","R","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","","belld002","howar001","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","corml001","remlm001","F","F","F","F","F","","","","myerb001",1,2,0,0,0,0,0,0,0,51,"ATL","PHI","ATL",0,"F","T",2,3,1,26,5,"T","F",6,6,"F","F","rollj001","rowaa001","F","F",0,0,0,5,7,49,3,6,48,"","mccab002","mccab002",2,2,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,2,3,0,0,0,0,0,0,F,F
"ATL200604100","PHI",6,1,0,3,2,".CBSBFFBC",2,3,"franj004","R","franj004","R","cormr001","L","cormr001","L","liebm001","howar001","utlec001","belld002","rollj001","burrp001","rowaa001","abreb001","","","","K","T","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52,"ATL","ATL","PHI",1,"T","F",3,2,0,23,0,"T","F",0,0,"T","T","mccab002","betew001","F","F",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,5,2,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",6,1,1,3,1,"BSBBX",2,3,"mccab002","L","mccab002","L","cormr001","L","cormr001","L","liebm001","howar001","utlec001","belld002","rollj001","burrp001","rowaa001","abreb001","","","","7!/F","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,53,"ATL","ATL","PHI",1,"F","F",3,2,0,24,1,"T","F",0,0,"T","T","betew001","corml001","F","F",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,2,0,1,0,1,0,0,"burrp001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",6,1,2,3,2,"CBFBBT",2,3,"betew001","R","betew001","R","cormr001","L","cormr001","L","liebm001","howar001","utlec001","belld002","rollj001","burrp001","rowaa001","abreb001","","","","K","F","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54,"ATL","ATL","PHI",1,"F","T",3,2,0,25,2,"T","F",0,0,"T","T","corml001","gilem001","F","F",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,1,0,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",7,0,0,0,2,".CFFX",2,3,"rollj001","L","rollj001","L","villo001","R","villo001","R","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","","","","S9/L","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55,"ATL","PHI","ATL",0,"T","F",2,3,0,27,0,"T","F",0,1,"T","T","rowaa001","abreb001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,4,1,0,2,1,0,0,"franj004","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"ATL200604100","PHI",7,0,0,0,2,"CF1X",2,3,"rowaa001","R","rowaa001","R","villo001","R","villo001","R","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","rollj001","","","S7/L.1-3","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","villo001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56,"ATL","PHI","ATL",0,"F","F",2,3,0,28,1,"T","F",1,5,"T","T","abreb001","burrp001","F","F",6,1,55,0,0,0,0,0,0,"mccab002","","",0,0,0,0,0,0,3,1,0,1,1,0,0,"langr002","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"ATL200604100","PHI",7,0,0,2,0,"BBX",2,3,"abreb001","L","abreb001","L","villo001","R","villo001","R","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","rowaa001","","rollj001","7/SF.3-H","F","F",9,3,2,"T","F",0,"F","T",1,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"7","","","","F","F","F","F","F","F","F","F","F","villo001","","villo001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,57,"ATL","PHI","ATL",0,"F","F",2,3,0,29,2,"T","F",5,1,"T","T","burrp001","utlec001","F","F",8,2,56,0,0,0,6,1,55,"mccab002","","mccab002",2,2,0,0,0,0,1,0,0,0,1,0,1,"langr002","F","F","F","F",0,0,0,4,0,0,0,0,0,0,F,F
"ATL200604100","PHI",7,0,1,3,1,"1BBBCX",3,3,"burrp001","R","burrp001","R","villo001","R","villo001","R","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","rowaa001","","","5!4(1)3/GDP","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","villo001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,58,"ATL","PHI","ATL",0,"F","T",3,3,1,30,3,"T","F",1,0,"T","T","utlec001","howar001","F","F",8,2,56,0,0,0,0,0,0,"mccab002","","",3,3,0,0,0,0,2,1,0,0,1,0,0,"betew001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",7,1,0,1,1,"..FBX",3,3,"orr-p001","L","orr-p001","L","franr001","R","franr001","R","liebm001","howar001","utlec001","belld002","rollj001","burrp001","rowaa001","abreb001","","","","43/G","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","villo001",1,3,0,0,4,0,0,0,0,59,"ATL","ATL","PHI",1,"T","F",3,3,0,26,0,"T","F",0,0,"F","F","gilem001","rente001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,0,1,1,0,0,"utlec001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"ATL200604100","PHI",7,1,1,2,2,"CBSBX",3,3,"gilem001","R","gilem001","R","franr001","R","franr001","R","liebm001","howar001","utlec001","belld002","rollj001","burrp001","rowaa001","abreb001","","","","HR/8/F","F","F",4,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60,"ATL","ATL","PHI",1,"F","F",3,3,0,27,1,"T","F",0,0,"T","T","rente001","langr002","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,1,0,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",7,1,1,1,2,"BCFX",3,4,"rente001","R","rente001","R","franr001","R","franr001","R","liebm001","howar001","utlec001","belld002","rollj001","burrp001","rowaa001","abreb001","","","","53/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,61,"ATL","ATL","PHI",1,"F","F",4,3,1,28,2,"T","F",0,0,"T","T","langr002","jonea002","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,0,1,1,0,0,"belld002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",7,1,2,2,2,"SFBBX",3,4,"langr002","L","langr002","L","franr001","R","franr001","R","liebm001","howar001","utlec001","belld002","rollj001","burrp001","rowaa001","abreb001","","","","D7/G-","F","F",7,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62,"ATL","ATL","PHI",1,"F","F",4,3,1,29,3,"T","F",0,2,"T","T","jonea002","laroa001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,0,1,1,1,0,0,"burrp001","F","F","F","F",2,0,0,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",7,1,2,0,0,"X",3,4,"jonea002","R","jonea002","R","franr001","R","franr001","R","liebm001","howar001","utlec001","belld002","rollj001","burrp001","rowaa001","abreb001","","langr002","","53/G+","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","franr001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,63,"ATL","ATL","PHI",1,"F","T",4,3,1,30,4,"T","F",2,2,"T","T","laroa001","franj004","F","F",0,0,0,7,3,62,0,0,0,"","liebm001","",0,0,0,0,0,0,1,0,0,0,1,0,0,"belld002","F","F","F","F",0,0,2,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",8,0,0,1,1,".BFX",3,4,"utlec001","L","utlec001","L","ray-k001","R","ray-k001","R","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","","","","3/G","T","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,64,"ATL","PHI","ATL",0,"T","F",3,4,0,31,0,"T","F",0,0,"T","T","howar001","belld002","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,0,1,1,0,0,"laroa001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",8,0,1,1,2,"SSBX",3,4,"howar001","L","howar001","L","ray-k001","R","ray-k001","R","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","","","","7/F","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,65,"ATL","PHI","ATL",0,"F","F",3,4,0,32,1,"T","F",0,0,"T","T","belld002","liebm001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,0,2,0,1,0,0,"langr002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",8,0,2,3,2,"BCBBFB",3,4,"belld002","R","belld002","R","ray-k001","R","ray-k001","R","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","","","","W","F","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66,"ATL","PHI","ATL",0,"F","F",3,4,0,33,2,"T","F",0,1,"T","T","liebm001","franr001","F","F",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,2,1,0,1,0,0,0,"","F","F","F","F",2,0,0,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",8,0,2,1,2,".FBCX",3,4,"victs001","L","victs001","L","ray-k001","R","ray-k001","R","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","belld002","","","S8/L.1-2","F","T",11,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ray-k001","","","F","F","F","F","F","","","","liebm001",2,0,0,0,0,0,0,0,0,67,"ATL","PHI","ATL",0,"F","F",3,4,0,34,3,"T","F",1,3,"F","F","franr001","rollj001","F","F",5,7,66,0,0,0,0,0,0,"mccab002","","",1,1,0,0,0,0,3,1,0,1,1,0,0,"jonea002","F","F","F","F",1,2,0,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",8,0,2,3,2,".BCBSB>S",3,4,"delld001","L","delld001","L","ray-k001","R","ray-k001","R","mccab002","laroa001","gilem001","betew001","rente001","langr002","jonea002","franj004","victs001","belld002","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","ray-k001","ray-k001","","F","F","F","F","F","","","","franr001",1,2,0,0,0,0,0,0,0,68,"ATL","PHI","ATL",0,"F","T",3,4,0,35,4,"T","F",3,3,"F","F","rollj001","rowaa001","F","F",11,8,67,5,7,66,0,0,0,"mccab002","mccab002","",3,3,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,1,2,0,0,0,0,0,0,0,F,F
"ATL200604100","PHI",8,1,0,3,2,"..BBCCBX",3,4,"laroa001","L","laroa001","L","rhoda001","L","rhoda001","L","fasas001","howar001","utlec001","belld002","rollj001","burrp001","rowaa001","abreb001","","","","D8/L","T","F",3,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69,"ATL","ATL","PHI",1,"T","F",4,3,0,31,0,"T","F",0,2,"T","T","franj004","mccab002","F","F",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,2,0,0,1,0,0,"rowaa001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"ATL200604100","PHI",8,1,0,1,2,"TFBX",3,4,"franj004","R","franj004","R","rhoda001","L","rhoda001","L","fasas001","howar001","utlec001","belld002","rollj001","burrp001","rowaa001","abreb001","","laroa001","","7/F","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","rhoda001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,70,"ATL","ATL","PHI",1,"F","F",4,3,0,32,1,"T","F",2,2,"T","T","mccab002","betew001","F","F",0,0,0,3,5,69,0,0,0,"","fasas001","",1,1,0,0,0,0,3,0,0,2,1,0,0,"burrp001","F","F","F","F",0,0,4,0,1,0,0,0,0,0,F,F
"ATL200604100","PHI",8,1,1,2,2,"CBC*BFX",3,4,"mccab002","L","mccab002","L","rhoda001","L","rhoda001","L","fasas001","howar001","utlec001","belld002","rollj001","burrp001","rowaa001","abreb001","","laroa001","","8/F.2-3","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"8","","","","F","F","F","F","F","F","F","F","F","","rhoda001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,71,"ATL","ATL","PHI",1,"F","F",4,3,0,33,2,"T","F",2,4,"T","T","betew001","ray-k001","F","F",0,0,0,3,5,69,0,0,0,"","fasas001","",2,2,0,0,0,0,4,2,0,1,1,0,0,"rowaa001","F","F","F","F",0,0,4,0,1,0,0,0,0,0,F,F
"ATL200604100","PHI",8,1,2,2,2,"BBCFX",3,4,"betew001","R","betew001","R","rhoda001","L","rhoda001","L","fasas001","howar001","utlec001","belld002","rollj001","burrp001","rowaa001","abreb001","","","laroa001","S9/L.3-H","F","F",5,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","rhoda001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72,"ATL","ATL","PHI",1,"F","F",4,3,0,34,3,"T","F",4,1,"T","T","ray-k001","gilem001","F","F",0,0,0,0,0,0,3,5,69,"","","fasas001",2,2,0,0,0,0,3,1,0,1,1,0,1,"abreb001","F","F","F","F",2,0,0,4,0,0,0,0,0,0,F,F
