"CHN201204050","WAS",5,0,1,1,2,"BCFFS",0,1,"desmi001","R","desmi001","R","dempr002","R","dempr002","R","sotog001","bakej001","barnd001","stewi001","casts001","soria001","byrdm001","dejed001","","","","K","F","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37,"CHN","WAS","CHN",0,"F","F",0,1,0,18,1,"T","F",0,0,"T","T","espid001","zimmr001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,1,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",5,0,2,1,1,"BCX",0,1,"espid001","L","espid001","L","dempr002","R","dempr002","R","sotog001","bakej001","barnd001","stewi001","casts001","soria001","byrdm001","dejed001","","","","31/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,38,"CHN","WAS","CHN",0,"F","T",0,1,0,19,2,"T","F",0,0,"T","T","zimmr001","laroa001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"bakej001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",5,1,0,0,2,"CFFS",0,1,"dempr002","R","dempr002","R","stras001","R","stras001","R","ramow001","laroa001","espid001","zimmr001","desmi001","derom001","bernr001","wertj001","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39,"CHN","CHN","WAS",1,"T","F",1,0,0,17,0,"T","F",0,0,"T","T","dejed001","barnd001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,4,1,1,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",5,1,1,2,2,"CFBFFBS",0,1,"dejed001","L","dejed001","L","stras001","R","stras001","R","ramow001","laroa001","espid001","zimmr001","desmi001","derom001","bernr001","wertj001","","","","K","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40,"CHN","CHN","WAS",1,"F","F",1,0,0,18,1,"T","F",0,0,"T","T","barnd001","casts001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,5,1,1,3,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",5,1,2,1,2,"BFFX",0,1,"barnd001","R","barnd001","R","stras001","R","stras001","R","ramow001","laroa001","espid001","zimmr001","desmi001","derom001","bernr001","wertj001","","","","6/L-","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,41,"CHN","CHN","WAS",1,"F","T",1,0,0,19,2,"T","F",0,0,"T","T","casts001","soria001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,0,0,2,1,0,0,"desmi001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",6,0,0,0,0,"X",0,1,"zimmr001","R","zimmr001","R","dempr002","R","dempr002","R","sotog001","bakej001","barnd001","stewi001","casts001","soria001","byrdm001","dejed001","","","","7/F","T","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,42,"CHN","WAS","CHN",0,"T","F",0,1,0,20,0,"T","F",0,0,"T","T","laroa001","wertj001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"soria001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",6,0,1,2,2,"CBCBS",0,1,"laroa001","L","laroa001","L","dempr002","R","dempr002","R","sotog001","bakej001","barnd001","stewi001","casts001","soria001","byrdm001","dejed001","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43,"CHN","WAS","CHN",0,"F","F",0,1,0,21,1,"T","F",0,0,"T","T","wertj001","derom001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",6,0,2,0,2,"CCS",0,1,"wertj001","R","wertj001","R","dempr002","R","dempr002","R","sotog001","bakej001","barnd001","stewi001","casts001","soria001","byrdm001","dejed001","","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44,"CHN","WAS","CHN",0,"F","T",0,1,0,22,2,"T","F",0,0,"T","T","derom001","bernr001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,2,1,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",6,1,0,1,2,"FCBS",0,1,"casts001","R","casts001","R","stras001","R","stras001","R","ramow001","laroa001","espid001","zimmr001","desmi001","derom001","bernr001","wertj001","","","","K","T","F",6,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45,"CHN","CHN","WAS",1,"T","F",1,0,0,20,0,"T","F",0,0,"T","T","soria001","stewi001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,1,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",6,1,1,0,1,"CX",0,1,"soria001","R","soria001","R","stras001","R","stras001","R","ramow001","laroa001","espid001","zimmr001","desmi001","derom001","bernr001","wertj001","","","","9/F-","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,46,"CHN","CHN","WAS",1,"F","F",1,0,0,21,1,"T","F",0,0,"T","T","stewi001","bakej001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"wertj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",6,1,2,1,2,"BSFS",0,1,"stewi001","L","stewi001","L","stras001","R","stras001","R","ramow001","laroa001","espid001","zimmr001","desmi001","derom001","bernr001","wertj001","","","","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47,"CHN","CHN","WAS",1,"F","T",1,0,0,22,2,"T","F",0,0,"T","T","bakej001","byrdm001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,0,2,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",7,0,0,1,2,"BFCFX",0,1,"derom001","R","derom001","R","dempr002","R","dempr002","R","sotog001","bakej001","barnd001","stewi001","casts001","soria001","byrdm001","dejed001","","","","13/G","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,48,"CHN","WAS","CHN",0,"T","F",0,1,0,23,0,"T","F",0,0,"T","T","bernr001","ramow001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,1,0,2,1,0,0,"dempr002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",7,0,1,2,2,"FBFBFX",0,1,"bernr001","L","bernr001","L","dempr002","R","dempr002","R","sotog001","bakej001","barnd001","stewi001","casts001","soria001","byrdm001","dejed001","","","","6/P","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,49,"CHN","WAS","CHN",0,"F","F",0,1,0,24,1,"T","F",0,0,"T","T","ramow001","stras001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,4,0,0,3,1,0,0,"casts001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",7,0,2,0,0,"X",0,1,"ramow001","R","ramow001","R","dempr002","R","dempr002","R","sotog001","bakej001","barnd001","stewi001","casts001","soria001","byrdm001","dejed001","","","","63/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,50,"CHN","WAS","CHN",0,"F","T",0,1,0,25,2,"T","F",0,0,"T","T","stras001","desmi001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"casts001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",7,1,0,1,1,"CBX",0,1,"bakej001","R","bakej001","R","stras001","R","stras001","R","ramow001","laroa001","espid001","zimmr001","desmi001","derom001","bernr001","wertj001","","","","S6/G","T","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51,"CHN","CHN","WAS",1,"T","F",1,0,0,23,0,"T","F",0,1,"T","T","byrdm001","sotog001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"desmi001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",7,1,0,1,2,"FBFX",0,1,"byrdm001","R","byrdm001","R","stras001","R","stras001","R","ramow001","laroa001","espid001","zimmr001","desmi001","derom001","bernr001","wertj001","bakej001","","","54(1)3/GDP","F","F",8,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","stras001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,52,"CHN","CHN","WAS",1,"F","F",1,0,0,24,1,"T","F",1,0,"T","T","sotog001","dempr002","T","T",3,6,51,0,0,0,0,0,0,"ramow001","","",1,1,0,0,0,0,3,0,0,2,1,0,0,"zimmr001","T","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",7,1,2,1,2,"BCSFX",0,1,"sotog001","R","sotog001","R","stras001","R","stras001","R","ramow001","laroa001","espid001","zimmr001","desmi001","derom001","bernr001","wertj001","","","","8/F","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,53,"CHN","CHN","WAS",1,"F","T",1,0,0,25,2,"T","F",0,0,"T","T","dempr002","dejed001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,1,1,1,1,0,0,"bernr001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",8,0,0,3,2,"..CBBBFFFS",0,1,"tracc001","L","tracc001","L","dempr002","R","dempr002","R","sotog001","bakej001","barnd001","stewi001","casts001","johnr008","byrdm001","dejed001","","","","K","T","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","stras001",1,2,0,0,0,0,0,0,0,54,"CHN","WAS","CHN",0,"T","F",0,1,0,26,0,"T","F",0,0,"F","F","desmi001","espid001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,5,1,1,3,0,0,0,"","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"CHN201204050","WAS",8,0,1,0,0,"X",0,1,"desmi001","R","desmi001","R","dempr002","R","dempr002","R","sotog001","bakej001","barnd001","stewi001","casts001","johnr008","byrdm001","dejed001","","","","S9/G","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55,"CHN","WAS","CHN",0,"F","F",0,1,0,27,1,"T","F",0,1,"T","T","espid001","zimmr001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"dejed001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"CHN201204050","WAS",8,0,1,2,2,"11FFFBBFS",0,1,"espid001","L","espid001","L","dempr002","R","dempr002","R","sotog001","bakej001","barnd001","stewi001","casts001","johnr008","byrdm001","dejed001","desmi001","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","dempr002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56,"CHN","WAS","CHN",0,"F","F",0,1,0,28,2,"T","F",1,1,"T","T","zimmr001","laroa001","T","T",6,1,55,0,0,0,0,0,0,"sotog001","","",2,2,0,0,0,0,5,0,1,4,0,0,0,"","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"CHN201204050","WAS",8,0,2,1,2,".CBF>B",0,1,"zimmr001","R","zimmr001","R","woodk002","R","woodk002","R","sotog001","bakej001","barnd001","stewi001","casts001","johnr008","byrdm001","dejed001","desmi001","","","SB2","F","F",5,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","dempr002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57,"CHN","WAS","CHN",0,"F","F",0,1,0,29,3,"T","F",1,2,"T","T","laroa001","wertj001","F","F",6,1,55,0,0,0,0,0,0,"sotog001","","",2,2,0,0,0,0,2,1,0,1,0,0,0,"","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"CHN201204050","WAS",8,0,2,3,2,".CBF>B.BB",0,1,"zimmr001","R","zimmr001","R","woodk002","R","woodk002","R","sotog001","bakej001","barnd001","stewi001","casts001","johnr008","byrdm001","dejed001","","desmi001","","W","F","F",5,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","dempr002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58,"CHN","WAS","CHN",0,"F","F",0,1,0,29,3,"F","F",2,3,"T","T","laroa001","wertj001","F","F",0,0,0,6,1,55,0,0,0,"","sotog001","",4,4,0,0,0,0,2,1,0,1,0,0,0,"","F","F","F","F",3,0,4,0,1,0,0,0,0,0,F,F
"CHN201204050","WAS",8,0,2,0,0,"B",0,1,"laroa001","L","laroa001","L","woodk002","R","woodk002","R","sotog001","bakej001","barnd001","stewi001","casts001","johnr008","byrdm001","dejed001","zimmr001","desmi001","","WP.2-3;1-2","F","F",3,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","woodk002","dempr002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59,"CHN","WAS","CHN",0,"F","F",0,1,0,30,4,"T","F",3,6,"T","T","wertj001","derom001","F","F",5,3,58,6,1,55,0,0,0,"sotog001","sotog001","",1,1,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",0,3,4,0,1,0,0,0,0,0,F,F
"CHN201204050","WAS",8,0,2,3,2,"B.BCCFFFBB",0,1,"laroa001","L","laroa001","L","woodk002","R","woodk002","R","sotog001","bakej001","barnd001","stewi001","casts001","johnr008","byrdm001","dejed001","","zimmr001","desmi001","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","woodk002","dempr002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60,"CHN","WAS","CHN",0,"F","F",0,1,0,30,4,"F","F",6,7,"T","T","wertj001","derom001","F","F",0,0,0,5,3,58,6,1,55,"","sotog001","sotog001",4,4,0,0,0,0,5,2,0,3,0,0,0,"","F","F","F","F",2,0,3,4,1,0,0,0,0,0,F,F
"CHN201204050","WAS",8,0,2,3,2,"CFBBB>B",0,1,"wertj001","R","wertj001","R","woodk002","R","woodk002","R","sotog001","bakej001","barnd001","stewi001","casts001","johnr008","byrdm001","dejed001","laroa001","zimmr001","desmi001","W.3-H;2-3;1-2","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","woodk002","woodk002","dempr002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61,"CHN","WAS","CHN",0,"F","F",0,1,0,31,5,"T","F",7,7,"T","T","derom001","bernr001","F","F",3,4,60,5,3,58,6,1,55,"sotog001","sotog001","sotog001",4,4,0,0,0,0,2,1,0,1,0,0,1,"","F","F","F","F",1,2,3,4,0,0,0,0,0,0,F,F
"CHN201204050","WAS",8,0,2,1,2,"BCFX",1,1,"derom001","R","derom001","R","woodk002","R","woodk002","R","sotog001","bakej001","barnd001","stewi001","casts001","johnr008","byrdm001","dejed001","wertj001","laroa001","zimmr001","43/G","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"43","","","","F","F","F","F","F","F","F","F","F","woodk002","woodk002","woodk002","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,62,"CHN","WAS","CHN",0,"F","T",1,1,1,32,6,"T","F",7,7,"T","T","bernr001","ramow001","F","F",9,5,61,3,4,60,5,3,58,"sotog001","sotog001","sotog001",1,1,0,0,0,0,3,1,0,1,1,0,0,"barnd001","F","F","F","F",0,1,2,3,0,0,0,0,0,0,F,F
"CHN201204050","WAS",8,1,0,1,0,"...BX",1,1,"dewib001","L","dewib001","L","clipt001","R","clipt001","R","ramow001","tracc001","espid001","zimmr001","desmi001","derom001","bernr001","wertj001","","","","9/F","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","woodk002",1,9,0,0,0,0,0,0,0,63,"CHN","CHN","WAS",1,"T","F",1,1,0,26,0,"T","F",0,0,"F","F","dejed001","barnd001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"wertj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",8,1,1,3,2,"FBFBBX",1,1,"dejed001","L","dejed001","L","clipt001","R","clipt001","R","ramow001","tracc001","espid001","zimmr001","desmi001","derom001","bernr001","wertj001","","","","E4/G","F","F",9,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64,"CHN","CHN","WAS",1,"F","F",1,1,0,27,1,"T","F",0,1,"T","T","barnd001","casts001","F","F",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,0,0,2,1,0,0,"espid001","F","F","F","T",1,0,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",8,1,1,0,1,"CX",1,1,"barnd001","R","barnd001","R","clipt001","R","clipt001","R","ramow001","tracc001","espid001","zimmr001","desmi001","derom001","bernr001","wertj001","dejed001","","","6/P-","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","clipt001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,65,"CHN","CHN","WAS",1,"F","F",1,1,0,28,2,"T","F",1,1,"T","T","casts001","johnr008","F","F",9,1,64,0,0,0,0,0,0,"ramow001","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"desmi001","F","F","F","F",0,1,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",8,1,2,0,2,"FS1F11>X",1,1,"casts001","R","casts001","R","clipt001","R","clipt001","R","ramow001","tracc001","espid001","zimmr001","desmi001","derom001","bernr001","wertj001","dejed001","","","3/G-","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","clipt001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,66,"CHN","CHN","WAS",1,"F","T",1,1,0,29,3,"T","F",1,1,"T","T","johnr008","stewi001","F","F",9,1,64,0,0,0,0,0,0,"ramow001","","",0,0,0,0,0,0,4,0,1,2,1,0,0,"tracc001","F","F","F","F",0,1,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",9,0,0,1,0,".BX",1,1,"bernr001","L","bernr001","L","marmc001","R","marmc001","R","sotog001","bakej001","barnd001","stewi001","casts001","johnr008","byrdm001","dejed001","","","","8/F","T","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,67,"CHN","WAS","CHN",0,"T","F",1,1,0,33,0,"T","F",0,0,"T","T","ramow001","tracc001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"byrdm001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"CHN201204050","WAS",9,0,1,2,2,"CFFBBX",1,1,"ramow001","R","ramow001","R","marmc001","R","marmc001","R","sotog001","bakej001","barnd001","stewi001","casts001","johnr008","byrdm001","dejed001","","","","53/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,68,"CHN","WAS","CHN",0,"F","F",1,1,0,34,1,"T","F",0,0,"T","T","tracc001","desmi001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,4,1,0,2,1,0,0,"stewi001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"CHN201204050","WAS",9,0,2,2,2,"BCFBX",1,1,"tracc001","L","tracc001","L","marmc001","R","marmc001","R","sotog001","bakej001","barnd001","stewi001","casts001","johnr008","byrdm001","dejed001","","","","D9/F","F","F",3,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69,"CHN","WAS","CHN",0,"F","F",1,1,0,35,2,"T","F",0,2,"F","F","desmi001","espid001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,0,1,1,0,0,"dejed001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"CHN201204050","WAS",9,0,2,0,1,".CX",1,1,"desmi001","R","desmi001","R","marmc001","R","marmc001","R","sotog001","bakej001","barnd001","stewi001","casts001","johnr008","byrdm001","dejed001","","carrb001","","S9/L-.2-H","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","marmc001","","F","F","F","T","F","","tracc001","","",0,0,0,0,0,0,0,0,0,70,"CHN","WAS","CHN",0,"F","F",1,1,0,36,3,"T","F",2,1,"T","T","espid001","zimmr001","F","F",0,0,0,0,9,69,0,0,0,"","sotog001","",0,0,0,0,0,0,2,1,0,0,1,0,1,"dejed001","F","F","F","F",1,0,4,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",9,0,2,0,0,"1X",2,1,"espid001","L","espid001","L","marmc001","R","marmc001","R","sotog001","bakej001","barnd001","stewi001","casts001","johnr008","byrdm001","dejed001","desmi001","","","7/F","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","marmc001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,71,"CHN","WAS","CHN",0,"F","T",2,1,1,37,4,"T","F",1,1,"T","T","zimmr001","clipt001","F","F",6,1,70,0,0,0,0,0,0,"sotog001","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"johnr008","F","F","F","F",0,1,0,0,0,0,0,0,0,0,F,F
"CHN201204050","WAS",9,1,0,0,2,"....CSS",2,1,"johnr008","R","johnr008","R","lidgb001","R","lidgb001","R","ramow001","derom001","espid001","zimmr001","desmi001","bernr001","carrb001","wertj001","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72,"CHN","CHN","WAS",1,"T","F",1,2,0,30,0,"T","F",0,0,"F","F","stewi001","bakej001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
