"ANA201504100","KCA",5,0,2,0,0,"X",1,1,"cainl001","R","cainl001","R","santh001","L","santh001","L","iannc001","pujoa001","giavj001","freed001","aybae001","cowgc001","troum001","calhk001","","escoa003","","S8/L-.2-H","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","santh001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37,"ANA","KCA","ANA",0,"F","F",1,1,0,20,3,"T","F",2,1,"T","T","hosme001","morak001","T","T",0,0,0,6,1,35,0,0,0,"","iannc001","",0,0,0,0,0,0,1,0,0,0,1,0,1,"troum001","F","F","F","F",0,0,4,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",5,0,2,0,1,"11CX",2,1,"hosme001","L","hosme001","L","santh001","L","santh001","L","iannc001","pujoa001","giavj001","freed001","aybae001","cowgc001","troum001","calhk001","cainl001","","","9/L+","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","santh001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,38,"ANA","KCA","ANA",0,"F","T",2,1,1,21,4,"T","F",1,1,"T","T","morak001","gorda001","T","T",8,3,37,0,0,0,0,0,0,"iannc001","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"calhk001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",5,1,0,2,2,"BSBFFFFFX",2,1,"cowgc001","R","cowgc001","R","vargj001","L","vargj001","L","peres002","hosme001","infao001","mousm001","escoa003","gorda001","cainl001","riosa002","","","","6/P","T","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,39,"ANA","ANA","KCA",1,"T","F",1,2,0,16,0,"T","F",0,0,"T","T","giavj001","calhk001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,7,0,1,5,1,0,0,"escoa003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",5,1,1,3,2,"CBBBCX",2,1,"giavj001","R","giavj001","R","vargj001","L","vargj001","L","peres002","hosme001","infao001","mousm001","escoa003","gorda001","cainl001","riosa002","","","","53/G-","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,40,"ANA","ANA","KCA",1,"F","F",1,2,0,17,1,"T","F",0,0,"T","T","calhk001","troum001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,2,0,0,1,0,0,"mousm001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",5,1,2,2,2,"SBBFX",2,1,"calhk001","L","calhk001","L","vargj001","L","vargj001","L","peres002","hosme001","infao001","mousm001","escoa003","gorda001","cainl001","riosa002","","","","3/G","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,41,"ANA","ANA","KCA",1,"F","T",1,2,0,18,2,"T","F",0,0,"T","T","troum001","pujoa001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,0,1,1,1,0,0,"hosme001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",6,0,0,2,2,"SCBBX",2,1,"morak001","R","morak001","R","santh001","L","santh001","L","iannc001","pujoa001","giavj001","freed001","aybae001","cowgc001","troum001","calhk001","","","","HR/78/L","T","F",10,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","78",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42,"ANA","KCA","ANA",0,"T","F",2,1,0,22,0,"T","F",0,0,"T","T","gorda001","riosa002","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,1,1,0,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",6,0,0,1,2,"CBFX",3,1,"gorda001","L","gorda001","L","santh001","L","santh001","L","iannc001","pujoa001","giavj001","freed001","aybae001","cowgc001","troum001","calhk001","","","","8/F","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,43,"ANA","KCA","ANA",0,"F","F",3,1,1,23,1,"T","F",0,0,"T","T","riosa002","peres002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,0,1,1,0,0,"troum001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",6,0,1,1,2,".SCBX",3,1,"riosa002","R","riosa002","R","pestv001","R","pestv001","R","iannc001","pujoa001","giavj001","freed001","aybae001","cowgc001","troum001","calhk001","","","","7/F","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,44,"ANA","KCA","ANA",0,"F","F",3,1,1,24,2,"T","F",0,0,"T","T","peres002","infao001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,1,0,1,0,0,"cowgc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",6,0,2,0,1,"CX",3,1,"peres002","R","peres002","R","pestv001","R","pestv001","R","iannc001","pujoa001","giavj001","freed001","aybae001","cowgc001","troum001","calhk001","","","","9/L","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,45,"ANA","KCA","ANA",0,"F","T",3,1,1,25,3,"T","F",0,0,"T","T","infao001","escoa003","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"calhk001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",6,1,0,1,1,"CBX",3,1,"troum001","R","troum001","R","vargj001","L","vargj001","L","peres002","hosme001","infao001","mousm001","escoa003","gorda001","cainl001","riosa002","","","","S5/G","T","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46,"ANA","ANA","KCA",1,"T","F",1,3,0,19,0,"T","F",0,1,"T","T","pujoa001","freed001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"mousm001","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"ANA201504100","KCA",6,1,0,1,0,"BX",3,1,"pujoa001","R","pujoa001","R","vargj001","L","vargj001","L","peres002","hosme001","infao001","mousm001","escoa003","gorda001","cainl001","riosa002","troum001","","","64(1)3/GDP","F","F",3,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","vargj001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,47,"ANA","ANA","KCA",1,"F","F",1,3,0,20,1,"T","F",1,0,"T","T","freed001","cronc002","T","T",8,2,46,0,0,0,0,0,0,"peres002","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"escoa003","T","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"ANA201504100","KCA",6,1,2,3,1,"FBBBX",3,1,"freed001","R","freed001","R","vargj001","L","vargj001","L","peres002","hosme001","infao001","mousm001","escoa003","gorda001","cainl001","riosa002","","","","HR/8/F","F","F",5,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48,"ANA","ANA","KCA",1,"F","F",1,3,0,21,2,"T","F",0,0,"T","T","cronc002","aybae001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,2,0,0,1,1,0,1,"","F","F","F","F",4,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",6,1,2,1,0,"BX",3,2,"cronc002","R","cronc002","R","vargj001","L","vargj001","L","peres002","hosme001","infao001","mousm001","escoa003","gorda001","cainl001","riosa002","","","","3/P3F","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,49,"ANA","ANA","KCA",1,"F","T",2,3,1,22,3,"T","F",0,0,"T","T","aybae001","iannc001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"hosme001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",7,0,0,2,1,"CBBX",3,2,"infao001","R","infao001","R","pestv001","R","pestv001","R","iannc001","pujoa001","giavj001","freed001","aybae001","cowgc001","troum001","calhk001","","","","7/F-","T","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,50,"ANA","KCA","ANA",0,"T","F",3,2,0,26,0,"T","F",0,0,"T","T","escoa003","mousm001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"cowgc001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",7,0,1,0,2,"CSX",3,2,"escoa003","R","escoa003","R","pestv001","R","pestv001","R","iannc001","pujoa001","giavj001","freed001","aybae001","cowgc001","troum001","calhk001","","","","43/G","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,51,"ANA","KCA","ANA",0,"F","F",3,2,0,27,1,"T","F",0,0,"T","T","mousm001","cainl001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,1,1,0,1,0,0,"giavj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",7,0,2,1,2,"BCFFFX",3,2,"mousm001","L","mousm001","L","pestv001","R","pestv001","R","iannc001","pujoa001","giavj001","freed001","aybae001","cowgc001","troum001","calhk001","","","","S7/L","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52,"ANA","KCA","ANA",0,"F","F",3,2,0,28,2,"T","F",0,1,"T","T","cainl001","hosme001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,5,1,0,3,1,0,0,"cowgc001","F","F","F","F",2,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",7,0,2,2,2,"CBBF1",3,2,"cainl001","R","cainl001","R","pestv001","R","pestv001","R","iannc001","pujoa001","giavj001","freed001","aybae001","cowgc001","troum001","calhk001","mousm001","","","PO1(E1).1-2","F","F",8,3,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,2,0,0,"","E1","","","F","F","F","F","F","F","T","F","F","pestv001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53,"ANA","KCA","ANA",0,"F","F",3,2,0,29,3,"T","F",1,2,"T","T","hosme001","morak001","F","F",5,2,52,0,0,0,0,0,0,"iannc001","","",2,2,0,0,0,0,2,1,0,1,0,0,0,"","F","F","F","F",0,2,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",7,0,2,3,2,"CBBF1.FFBS",3,2,"cainl001","R","cainl001","R","pestv001","R","pestv001","R","iannc001","pujoa001","giavj001","freed001","aybae001","cowgc001","troum001","calhk001","","mousm001","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","pestv001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54,"ANA","KCA","ANA",0,"F","T",3,2,0,29,3,"F","F",2,2,"T","T","hosme001","morak001","F","F",0,0,0,5,2,52,0,0,0,"","iannc001","",3,3,0,0,0,0,5,1,1,3,0,0,0,"","F","F","F","F",0,0,2,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",7,1,0,1,2,".CSBX",3,2,"aybae001","L","aybae001","L","frasj002","R","frasj002","R","peres002","hosme001","infao001","mousm001","escoa003","gorda001","cainl001","riosa002","","","","43/G","T","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,55,"ANA","ANA","KCA",1,"T","F",2,3,0,23,0,"T","F",0,0,"T","T","iannc001","cowgc001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,3,1,1,0,1,0,0,"infao001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",7,1,1,2,2,"BFBSS",3,2,"iannc001","R","iannc001","R","frasj002","R","frasj002","R","peres002","hosme001","infao001","mousm001","escoa003","gorda001","cainl001","riosa002","","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56,"ANA","ANA","KCA",1,"F","F",2,3,0,24,1,"T","F",0,0,"T","T","cowgc001","giavj001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,0,2,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",7,1,2,0,1,".CX",3,2,"joycm001","L","joycm001","L","frasj002","R","frasj002","R","peres002","hosme001","infao001","mousm001","escoa003","gorda001","cainl001","riosa002","","","","D9/L","F","T",11,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","cowgc001",7,0,0,0,0,0,0,0,0,57,"ANA","ANA","KCA",1,"F","F",2,3,0,25,2,"T","F",0,2,"F","F","giavj001","calhk001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"riosa002","F","F","F","F",2,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",7,1,2,1,2,"CBFFFS",3,2,"giavj001","R","giavj001","R","frasj002","R","frasj002","R","peres002","hosme001","infao001","mousm001","escoa003","gorda001","cainl001","riosa002","","joycm001","","K","F","F",4,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","frasj002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58,"ANA","ANA","KCA",1,"F","T",2,3,0,26,3,"T","F",2,2,"T","T","calhk001","troum001","F","F",0,0,0,0,8,57,0,0,0,"","peres002","",1,1,0,0,0,0,5,1,1,3,0,0,0,"","F","F","F","F",0,0,2,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",8,0,0,0,1,"..CX",3,2,"hosme001","L","hosme001","L","alvaj003","L","alvaj003","L","iannc001","pujoa001","giavj001","freed001","aybae001","joycm001","troum001","calhk001","","","","53/G","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,59,"ANA","KCA","ANA",0,"T","F",3,2,0,30,0,"T","F",0,0,"T","T","morak001","gorda001","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"freed001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",8,0,1,0,2,"CFFX",3,2,"morak001","R","morak001","R","alvaj003","L","alvaj003","L","iannc001","pujoa001","giavj001","freed001","aybae001","joycm001","troum001","calhk001","","","","53/G-","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,60,"ANA","KCA","ANA",0,"F","F",3,2,0,31,1,"T","F",0,0,"T","T","gorda001","riosa002","F","F",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,4,1,0,2,1,0,0,"freed001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",8,0,2,0,0,"H",3,2,"gorda001","L","gorda001","L","alvaj003","L","alvaj003","L","iannc001","pujoa001","giavj001","freed001","aybae001","joycm001","troum001","calhk001","","","","HP","F","F",7,6,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61,"ANA","KCA","ANA",0,"F","F",3,2,0,32,2,"T","F",0,1,"T","T","riosa002","peres002","F","F",0,0,0,0,0,0,0,0,0,"","","",1,0,0,0,1,0,0,0,0,0,0,0,0,"","F","F","F","F",2,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",8,0,2,2,1,".1BF*B111",3,2,"riosa002","R","riosa002","R","morim002","R","morim002","R","iannc001","pujoa001","giavj001","freed001","aybae001","joycm001","troum001","calhk001","gorda001","","","PO1(E1).1-2","F","F",9,7,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,2,0,0,"","E1","","","F","F","F","F","F","F","T","F","F","alvaj003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62,"ANA","KCA","ANA",0,"F","F",3,2,0,33,3,"T","F",1,2,"T","T","peres002","infao001","F","F",7,6,61,0,0,0,0,0,0,"iannc001","","",2,2,0,0,0,0,1,0,0,1,0,0,0,"","F","F","F","F",0,2,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",8,0,2,3,1,".1BF*B111.BX",3,2,"riosa002","R","riosa002","R","morim002","R","morim002","R","iannc001","pujoa001","giavj001","freed001","aybae001","joycm001","troum001","calhk001","","gorda001","","63/G","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","alvaj003","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,63,"ANA","KCA","ANA",0,"F","T",3,2,0,33,3,"F","F",2,2,"T","T","peres002","infao001","F","F",0,0,0,7,6,61,0,0,0,"","iannc001","",3,3,0,0,0,0,2,0,0,1,1,0,0,"aybae001","F","F","F","F",0,0,2,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",8,1,0,2,2,".BSBSS",3,2,"calhk001","L","calhk001","L","herrk001","R","herrk001","R","peres002","hosme001","infao001","mousm001","escoa003","gorda001","cainl001","riosa002","","","","K","T","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64,"ANA","ANA","KCA",1,"T","F",2,3,0,27,0,"T","F",0,0,"T","T","troum001","pujoa001","F","F",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,0,3,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",8,1,1,1,2,"FFBFX",3,2,"troum001","R","troum001","R","herrk001","R","herrk001","R","peres002","hosme001","infao001","mousm001","escoa003","gorda001","cainl001","riosa002","","","","S9/L","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65,"ANA","ANA","KCA",1,"F","F",2,3,0,28,1,"T","F",0,1,"T","T","pujoa001","freed001","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,0,0,3,1,0,0,"riosa002","F","F","F","F",2,0,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",8,1,1,1,2,"CBCFX",3,2,"pujoa001","R","pujoa001","R","herrk001","R","herrk001","R","peres002","hosme001","infao001","mousm001","escoa003","gorda001","cainl001","riosa002","troum001","","","53/G-.1-2","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","herrk001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,66,"ANA","ANA","KCA",1,"F","F",2,3,0,29,2,"T","F",1,2,"T","T","freed001","cronc002","F","F",8,2,65,0,0,0,0,0,0,"peres002","","",1,1,0,0,0,0,4,2,0,1,1,0,0,"mousm001","F","F","F","F",0,2,0,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",8,1,2,2,2,"CTBFBX",3,2,"freed001","R","freed001","R","herrk001","R","herrk001","R","peres002","hosme001","infao001","mousm001","escoa003","gorda001","cainl001","riosa002","","troum001","","63/G","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","herrk001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,67,"ANA","ANA","KCA",1,"F","T",2,3,0,30,3,"T","F",2,2,"T","T","cronc002","aybae001","F","F",0,0,0,8,2,65,0,0,0,"","peres002","",2,2,0,0,0,0,4,1,0,2,1,0,0,"escoa003","F","F","F","F",0,0,2,0,0,0,0,0,0,0,F,F
"ANA201504100","KCA",9,0,0,1,0,".BX",3,2,"peres002","R","peres002","R","salaf001","R","salaf001","R","iannc001","pujoa001","giavj001","freed001","aybae001","joycm001","troum001","calhk001","","","","S8/G","T","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68,"ANA","KCA","ANA",0,"T","F",3,2,0,34,0,"T","F",0,1,"T","T","infao001","escoa003","F","F",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"troum001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"ANA201504100","KCA",9,0,0,2,1,"CBBX",3,2,"infao001","R","infao001","R","salaf001","R","salaf001","R","iannc001","pujoa001","giavj001","freed001","aybae001","joycm001","troum001","calhk001","peres002","","","S7/G.1-2","F","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","salaf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69,"ANA","KCA","ANA",0,"F","F",3,2,0,35,1,"T","F",1,3,"T","T","escoa003","mousm001","F","F",2,8,68,0,0,0,0,0,0,"iannc001","","",2,2,0,0,0,0,2,1,0,0,1,0,0,"joycm001","F","F","F","F",3,4,0,0,1,0,0,0,0,0,F,F
"ANA201504100","KCA",9,0,0,0,0,"X",3,2,"escoa003","R","escoa003","R","salaf001","R","salaf001","R","iannc001","pujoa001","giavj001","freed001","aybae001","joycm001","troum001","calhk001","infao001","peres002","","53/BG/SH.2-3;1-2","F","F",6,1,2,"T","F",0,"T","F",1,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"53","","","","F","F","F","F","F","F","F","F","F","salaf001","salaf001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,70,"ANA","KCA","ANA",0,"F","F",3,2,0,36,2,"T","F",3,6,"T","T","mousm001","cainl001","F","F",4,9,69,2,8,68,0,0,0,"iannc001","iannc001","",0,0,0,0,0,0,1,0,0,0,1,0,0,"freed001","F","F","F","F",0,3,4,0,1,0,0,0,0,0,F,F
"ANA201504100","KCA",9,0,1,0,0,"H",3,2,"mousm001","L","mousm001","L","salaf001","R","salaf001","R","iannc001","pujoa001","giavj001","freed001","aybae001","joycm001","troum001","calhk001","","infao001","peres002","HP","F","F",5,2,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","salaf001","salaf001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71,"ANA","KCA","ANA",0,"F","F",3,2,0,37,3,"T","F",6,7,"T","T","cainl001","hosme001","F","F",0,0,0,4,9,69,2,8,68,"","iannc001","iannc001",1,0,0,0,1,0,0,0,0,0,0,0,0,"","F","F","F","F",2,0,3,4,1,0,0,0,0,0,F,F
"ANA201504100","KCA",9,0,1,3,2,"BSBFFBB",3,2,"cainl001","R","cainl001","R","salaf001","R","salaf001","R","iannc001","pujoa001","giavj001","freed001","aybae001","joycm001","troum001","calhk001","mousm001","infao001","peres002","W.3-H;2-3;1-2","F","F",8,3,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","salaf001","salaf001","salaf001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72,"ANA","KCA","ANA",0,"F","F",3,2,0,38,4,"T","F",7,7,"T","T","hosme001","morak001","F","F",5,2,71,4,9,69,2,8,68,"iannc001","iannc001","iannc001",4,4,0,0,0,0,3,0,1,2,0,0,1,"","F","F","F","F",0,2,3,4,0,0,0,0,0,0,F,F
